,equity
2020-11-17,2.61428730340493
2020-11-18,2.593367339215572
2020-11-19,2.5854990250145398
2020-11-20,2.5952589163105193
2020-11-23,2.58774528684504
2020-11-24,2.559372902496887
2020-11-25,2.554725110729078
2020-11-26,2.56000602223265
2020-11-27,2.555066251596037
2020-11-30,2.5255287204087913
2020-12-01,2.5492397691205406
2020-12-02,2.576357961305696
2020-12-03,2.58307467253623
2020-12-04,2.5784938518313574
2020-12-07,2.560701847835163
2020-12-08,2.577315909403703
2020-12-09,2.5692481785739263
2020-12-10,2.5351967977447445
2020-12-11,2.529574745374213
2020-12-14,2.529012113617541
2020-12-15,2.5416563999560036
2020-12-16,2.570971691973504
2020-12-17,2.578397024395111
2020-12-18,2.5939741194941797
2020-12-21,2.621114385940303
2020-12-22,2.5886753989258264
2020-12-23,2.5900841109156
2020-12-24,2.5897387048524534
2020-12-25,2.6028081639055602
2020-12-28,2.6127275885045353
2020-12-29,2.616369018456215
2020-12-30,2.614362056580208
2020-12-31,2.618393789397003
2021-01-04,2.6231391568810913
2021-01-05,2.6124890368300746
2021-01-06,2.6094942704827515
2021-01-07,2.5967082599060745
2021-01-08,2.612138617290708
2021-01-11,2.5809174560296344
2021-01-12,2.5808291589857624
2021-01-13,2.573359678042219
2021-01-14,2.5696512770276025
2021-01-15,2.563985076135135
2021-01-18,2.55436690907737
2021-01-19,2.5702317178490555
2021-01-20,2.5835846253785917
2021-01-21,2.628964142796522
2021-01-22,2.6212375528337044
2021-01-25,2.6271872022026015
2021-01-26,2.622504540585263
2021-01-27,2.6360874693968857
2021-01-28,2.5764028581076652
2021-01-29,2.5803947075987113
2021-02-01,2.5892601049434663
2021-02-02,2.6181494759662893
2021-02-03,2.6208515151647767
2021-02-04,2.5983853799436174
2021-02-05,2.601149376728821
2021-02-08,2.620864449575463
2021-02-09,2.635560139965989
2021-02-10,2.6408232294039657
2021-02-18,2.596588198947568
2021-02-19,2.589793628708161
2021-02-22,2.592876873783649
2021-02-23,2.5870132992141874
2021-02-24,2.5608660947817516
2021-02-25,2.5726903372877055
2021-02-26,2.5019164269700878
2021-03-01,2.523914403360577
2021-03-02,2.517022739754139
2021-03-03,2.5176724398230825
2021-03-04,2.4638465501567803
2021-03-05,2.436708836144405
2021-03-08,2.452999845242458
2021-03-09,2.437258455358101
2021-03-10,2.4809149351359703
2021-03-11,2.50272139780817
2021-03-12,2.4930321087233485
2021-03-15,2.498897019800696
2021-03-16,2.525485114599375
2021-03-17,2.5273893238648504
2021-03-18,2.547616427306047
2021-03-19,2.498701182086304
2021-03-22,2.5044689997966203
2021-03-23,2.5209398871325415
2021-03-24,2.520090025353103
2021-03-25,2.503896109622081
2021-03-26,2.5117204198787952
2021-03-29,2.5124339578538355
2021-03-30,2.5000471241458775
2021-03-31,2.484128843511868
2021-04-01,2.538965526230737
2021-04-02,2.5688051088623514
2021-04-06,2.581158687109375
2021-04-07,2.5860693315559335
2021-04-08,2.60177447849114
2021-04-09,2.6123049813631956
2021-04-12,2.613114276197381
2021-04-13,2.597741290780965
2021-04-14,2.628614937425989
2021-04-15,2.614693635428384
2021-04-16,2.6385203476978307
2021-04-19,2.6503938051412432
2021-04-20,2.6173476256180503
2021-04-21,2.621160368145103
2021-04-22,2.634352172691144
2021-04-23,2.6156246310983295
2021-04-26,2.6213402463829714
2021-04-27,2.6345160914524874
2021-04-28,2.6220494603619087
2021-04-29,2.6304393493088436
2021-04-30,2.6134913286575276
2021-05-06,2.6015191268667537
2021-05-07,2.6129038155143505
2021-05-10,2.626929522363306
2021-05-11,2.587049542163338
2021-05-12,2.590905839123861
2021-05-13,2.5675243412167608
2021-05-14,2.58922639903761
2021-05-17,2.6164844773778597
2021-05-18,2.628730663285317
2021-05-19,2.6068487272265997
2021-05-20,2.61073694314017
2021-05-21,2.637204673610975
2021-05-24,2.635493314571676
2021-05-25,2.650480599535739
2021-05-26,2.662306178549579
2021-05-27,2.6475988526786325
2021-05-28,2.6366753378699053
2021-05-31,2.6450695508129427
2021-06-01,2.6545137872459135
2021-06-02,2.627403668190484
2021-06-03,2.625226811316212
2021-06-04,2.599716334964412
2021-06-07,2.626885967929836
2021-06-08,2.638639061045375
2021-06-09,2.63930039659474
2021-06-10,2.6320489765125648
2021-06-11,2.6583368287455014
2021-06-15,2.6549925715416385
2021-06-16,2.6456208210069687
2021-06-17,2.618458499525864
2021-06-18,2.6329643271784304
2021-06-21,2.62162452947219
2021-06-22,2.6352775078571007
2021-06-23,2.6567707559752503
2021-06-24,2.650060307114566
2021-06-25,2.65338726833402
2021-06-28,2.658345791210151
2021-06-29,2.663027342481383
2021-06-30,2.662529057806282
2021-07-01,2.6758529189085873
2021-07-02,2.67725084491213
2021-07-05,2.697660456041265
2021-07-06,2.710358451858408
2021-07-07,2.718438578882768
2021-07-08,2.713337552011905
2021-07-09,2.7158945768027927
2021-07-12,2.7225767778236096
2021-07-13,2.729842287770713
2021-07-14,2.7307865893441385
2021-07-15,2.743269787947363
2021-07-16,2.727863068260429
2021-07-19,2.7067720127763453
2021-07-20,2.714957794294596
2021-07-21,2.718371992521614
2021-07-22,2.720314159318707
2021-07-23,2.7368799777929853
2021-07-26,2.7577061606390463
2021-07-27,2.743077005316177
2021-07-28,2.7438696078106997
2021-07-29,2.7523978556194932
2021-07-30,2.732590079773241
2021-08-02,2.7360152852916255
2021-08-03,2.733826772213106
2021-08-04,2.745922932747366
2021-08-05,2.7430474716682145
2021-08-06,2.7446526758204475
2021-08-09,2.701850203212801
2021-08-10,2.7033332419340934
2021-08-11,2.6949401822671537
2021-08-12,2.704916431503593
2021-08-13,2.711752347022859
2021-08-16,2.726657382275118
2021-08-17,2.744811893964579
2021-08-18,2.7369095114409476
2021-08-19,2.70767174257135
2021-08-20,2.7255984343359807
2021-08-23,2.745976496397607
2021-08-24,2.776214145910417
2021-08-25,2.766980423744396
2021-08-26,2.7586910031518
2021-08-27,2.7747551371914034
2021-08-30,2.7881325619439496
2021-08-31,2.8078181723592612
2021-09-01,2.8004490233378125
2021-09-02,2.797769833115984
2021-09-03,2.7943611385346494
2021-09-06,2.8061759154938373
2021-09-07,2.8026931154861194
2021-09-08,2.784679295584194
2021-09-09,2.771344427190523
2021-09-10,2.7752568216260785
2021-09-13,2.760977651658982
2021-09-14,2.7545713305675545
2021-09-15,2.7563988509989357
2021-09-16,2.751701373134086
2021-09-17,2.7466113535545893
2021-09-22,2.729055188921873
2021-09-23,2.7286551281419973
2021-09-24,2.7243076356329197
2021-09-27,2.736600067024504
2021-09-28,2.6995265019924286
2021-09-29,2.677694934857472
2021-09-30,2.6752175191386502
2021-10-08,2.688995004671072
2021-10-11,2.668309513612548
2021-10-12,2.664852759026655
2021-10-13,2.667415287463226
2021-10-14,2.7033002200599943
2021-10-15,2.718595781607354
2021-10-18,2.7002875554194437
2021-10-19,2.7201268803332037
2021-10-20,2.7192436614752484
2021-10-21,2.7249520272746772
2021-10-22,2.735528096374454
2021-10-25,2.724516929201156
2021-10-26,2.747881610481508
2021-10-27,2.7355761563790124
2021-10-28,2.75446017242798
2021-10-29,2.7493831755593963
2021-11-01,2.766750588400018
2021-11-02,2.778111740929089
2021-11-03,2.774536309138393
2021-11-04,2.788912551244801
2021-11-05,2.824493928611933
2021-11-08,2.83550962808534
2021-11-09,2.8402353928513437
2021-11-10,2.8257838937429898
2021-11-11,2.8366593731604315
2021-11-12,2.836133826312239
2021-11-15,2.8495404670257973
2021-11-16,2.847429965897577
2021-11-17,2.8540055368015684
2021-11-18,2.863457066333576
2021-11-19,2.879359534967582
2021-11-22,2.8695237178602784
2021-11-23,2.820943889344307
2021-11-24,2.816616961190639
2021-11-25,2.823318203113555
2021-11-26,2.8159511942864808
2021-11-29,2.8064975863206105
2021-11-30,2.8092613837498113
2021-12-01,2.805195150586376
2021-12-02,2.7669704507243114
2021-12-03,2.7631638733341783
2021-12-06,2.752641504984088
2021-12-07,2.767098200177099
2021-12-08,2.8032269479479837
2021-12-09,2.7925913791821464
2021-12-10,2.7761727166523316
2021-12-13,2.802569494779278
2021-12-14,2.78023375373111
2021-12-15,2.753713383019101
2021-12-16,2.8016513466203388
2021-12-17,2.7775852351515193
2021-12-20,2.754333424378275
2021-12-21,2.7628855116561097
2021-12-22,2.7665684964611814
2021-12-23,2.799133695144331
2021-12-24,2.810428795512737
2021-12-27,2.8155544361080085
2021-12-28,2.8381487937125467
2021-12-29,2.8314558655250823
2021-12-30,2.8160934927763095
2021-12-31,2.829736926490677
2022-01-04,2.830145116055396
2022-01-05,2.8066201396887407
2022-01-06,2.7599887686894644
2022-01-07,2.7626258558828085
2022-01-10,2.753293762068137
2022-01-11,2.7535419864551924
2022-01-12,2.7841462570184707
2022-01-13,2.787689021767576
2022-01-14,2.7861144596568628
2022-01-17,2.7784720539549865
2022-01-18,2.768438907762465
2022-01-19,2.736899245425597
2022-01-20,2.7602201030589044
2022-01-21,2.720452261491921
2022-01-24,2.7049469041029623
2022-01-25,2.677656523194789
2022-01-26,2.6720286300514107
2022-01-27,2.618576438539468
2022-01-28,2.63478187359064
2022-02-07,2.696036434130694
2022-02-08,2.6956947532711815
2022-02-09,2.724067254781659
2022-02-10,2.7473554821199415
2022-02-11,2.6996606918190964
2022-02-14,2.6946023979887532
2022-02-15,2.7087679825629736
2022-02-16,2.7125371003392797
2022-02-17,2.716363296139352
2022-02-18,2.71510521776723
2022-02-21,2.709275386512181
2022-02-22,2.6734370794930418
2022-02-23,2.683484877469327
2022-02-24,2.637704146987849
2022-02-25,2.6767355029292883
2022-02-28,2.671805435274557
2022-03-01,2.704804979252012
2022-03-02,2.703796105320413
2022-03-03,2.7213553536901025
2022-03-04,2.698992643009576
2022-03-07,2.6990938479083004
2022-03-08,2.6884189139436163
2022-03-09,2.7195910853957206
2022-03-10,2.7097645962694137
2022-03-11,2.7042295019285914
2022-03-14,2.6800957330191206
2022-03-15,2.626555098481421
2022-03-16,2.6632631749510085
2022-03-17,2.7233519032916895
2022-03-18,2.7237093618674466
2022-03-21,2.751868101990835
2022-03-22,2.762369335381953
2022-03-23,2.787513350364766
2022-03-24,2.788693437119832
2022-03-25,2.823441488141367
2022-03-28,2.8034439297393225
2022-03-29,2.8248109569233244
2022-03-30,2.8402763666943285
2022-03-31,2.8275743195595844
2022-04-01,2.8198923935444187
2022-04-06,2.8052979457758584
2022-04-07,2.7787565278953847
2022-04-08,2.790742876965578
2022-04-11,2.7685058821401323
2022-04-12,2.7500583547614417
2022-04-13,2.7663925161412375
2022-04-14,2.7896878829012732
2022-04-15,2.7550070431806817
2022-04-18,2.755624720403909
2022-04-19,2.765322603983252
2022-04-20,2.764532460978176
2022-04-21,2.787285848165841
2022-04-22,2.7658540483155556
2022-04-25,2.714642246346535
2022-04-26,2.735722091139744
2022-04-27,2.7016659521357584
2022-04-28,2.716606093133967
2022-04-29,2.7557179767882123
2022-05-05,2.76247886955313
2022-05-06,2.7067287202793966
2022-05-09,2.694276846907545
2022-05-10,2.667340579218932
2022-05-11,2.6662776905543253
2022-05-12,2.6355932185660755
2022-05-13,2.6438834541192886
2022-05-16,2.6474653611026064
2022-05-17,2.6623120467571018
2022-05-18,2.656467538557485
2022-05-19,2.6050464927793997
2022-05-20,2.6207792549217817
2022-05-23,2.6270635317104047
2022-05-24,2.59244033817038
2022-05-25,2.602350662283968
2022-05-26,2.6134298880374804
2022-05-27,2.659415132483054
2022-05-30,2.6915591101672134
2022-05-31,2.6774791585954087
2022-06-01,2.668916749729536
2022-06-02,2.664910605018162
2022-06-06,2.663056710668969
2022-06-07,2.6465792846147207
2022-06-08,2.671597049364018
2022-06-09,2.6668241705699534
2022-06-10,2.6396917564902487
2022-06-13,2.5940555477091833
2022-06-14,2.5625679532535965
2022-06-15,2.560289821176347
2022-06-16,2.558941905928631
2022-06-17,2.556506830414413
2022-06-20,2.5581972420167642
2022-06-21,2.5685694048901824
2022-06-22,2.5645411900079846
2022-06-23,2.5866775713441843
2022-06-24,2.591569792543444
2022-06-27,2.619528611908437
2022-06-28,2.6002515438145113
2022-06-29,2.563633043349275
2022-06-30,2.552352733817147
2022-07-01,2.5368807266559794
2022-07-04,2.5474163722762397
2022-07-05,2.5652417135782044
2022-07-06,2.5491223147395403
2022-07-07,2.564833006711098
2022-07-08,2.5554221223891136
2022-07-11,2.542369659881214
2022-07-12,2.5252293112885185
2022-07-13,2.52486474476306
2022-07-14,2.510725121988658
2022-07-15,2.5156173431879183
2022-07-18,2.5532036615144618
2022-07-19,2.531610860311513
2022-07-20,2.5733447359254495
2022-07-21,2.5699846132251207
2022-07-22,2.59880133322586
2022-07-25,2.5844181487285636
2022-07-26,2.577664820029243
2022-07-27,2.5758605756423485
2022-07-28,2.6105545168354687
2022-07-29,2.665559634316131
2022-08-01,2.6625696237345
2022-08-02,2.672673392301112
2022-08-03,2.6687040546499428
2022-08-04,2.70355324477868
2022-08-05,2.7218021277728286
2022-08-08,2.7086567388432856
2022-08-09,2.7046869816003984
2022-08-10,2.6881387038388276
2022-08-11,2.728349436938668
2022-08-12,2.721028820236771
2022-08-15,2.74860900344491
2022-08-16,2.763971515011745
2022-08-17,2.754073765978613
2022-08-18,2.726700021895672
2022-08-19,2.728968334722545
2022-08-22,2.7014397612957053
2022-08-23,2.6792723112482513
2022-08-24,2.6942219445646893
2022-08-25,2.715048799073508
2022-08-26,2.7236063721597237
2022-08-29,2.6571564709820965
2022-08-30,2.6689100741834233
2022-08-31,2.649372205431939
2022-09-01,2.608595023512957
2022-09-02,2.6209675244981607
2022-09-05,2.6227713492933376
2022-09-06,2.6389583585858114
2022-09-07,2.6172037867887536
2022-09-08,2.6523617964218524
2022-09-09,2.655764265662162
2022-09-13,2.6942219445646893
2022-09-14,2.6213279537838217
2022-09-15,2.6185443823273884
2022-09-16,2.5884382569775966
2022-09-19,2.5919951359700866
2022-09-20,2.616946157473974
2022-09-21,2.611275375406791
2022-09-22,2.5851901974894673
2022-09-23,2.5852929974603485
2022-09-26,2.5544779225067096
2022-09-27,2.5796508122931154
2022-09-28,2.565916801536696
2022-09-29,2.599721483474565
2022-09-30,2.566208501829796
2022-10-10,2.5422121365588923
2022-10-11,2.5422121365588923
2022-10-12,2.5500267451356278
2022-10-13,2.5397779187506777
2022-10-14,2.5701785850942875
2022-10-17,2.535821363615721
2022-10-18,2.58980494177132
2022-10-19,2.5806206100791598
2022-10-20,2.5624045609061574
2022-10-21,2.5568580277967836
2022-10-24,2.6087126165668026
2022-10-25,2.6345771319756888
2022-10-26,2.6241621632498866
2022-10-27,2.615310116239431
2022-10-28,2.5739825260179265
2022-10-31,2.6299154230887174
2022-11-01,2.6330412665194114
2022-11-02,2.6151439738985784
2022-11-03,2.5729586157137416
2022-11-04,2.573829911806609
2022-11-07,2.584383966614194
2022-11-08,2.5883675780082203
2022-11-09,2.6191584463381066
2022-11-10,2.604220854807116
2022-11-11,2.68614382523904
2022-11-14,2.6650086593648004
2022-11-15,2.679753052295869
2022-11-16,2.698813341302669
2022-11-17,2.6920361711596534
2022-11-18,2.6863099675798923
2022-11-21,2.674013320586573
2022-11-22,2.6620354301454237
2022-11-23,2.6780104601101344
2022-11-24,2.698135243809724
2022-11-25,2.7050650281640576
2022-11-28,2.6892561405401993
2022-11-29,2.6830179818083457
2022-11-30,2.665313887787435
2022-12-01,2.710445418932579
2022-12-02,2.709892879391881
2022-12-05,2.683377322749121
2022-12-06,2.653223967523574
2022-12-07,2.63777442084049
2022-12-08,2.6365437838068475
2022-12-09,2.643985523313273
2022-12-12,2.6300988983455365
2022-12-13,2.651454319078769
2022-12-14,2.681607674304316
2022-12-15,2.6509153076676064
2022-12-16,2.613611913228733
2022-12-19,2.6182600939861693
2022-12-20,2.601413767928592
2022-12-21,2.625495106763138
2022-12-22,2.628275137382592
2022-12-23,2.600888284646964
2022-12-26,2.6048718960409905
2022-12-27,2.617361741634232
2022-12-28,2.6053703230635477
2022-12-29,2.59832185923574
2022-12-30,2.611486832105874
2023-01-03,2.623282784741288
2023-01-04,2.6246363570502114
2023-01-05,2.6266049238104134
2023-01-06,2.6081801409625447
2023-01-09,2.638116551108882
2023-01-10,2.6328876369827388
2023-01-11,2.64306113989808
2023-01-12,2.6541803063790326
2023-01-13,2.6522426354704223
2023-01-16,2.6575333412997493
2023-01-17,2.6720055427014184
2023-01-18,2.670667418318291
2023-01-19,2.65661857358573
2023-01-20,2.6757201425880597
2023-01-30,2.722227166975255
2023-01-31,2.6923216526805094
2023-02-01,2.724826176112531
2023-02-02,2.7583227068875518
2023-02-03,2.7558844396808544
2023-02-06,2.7311614957348644
2023-02-07,2.7288313640087383
2023-02-08,2.756029733685637
2023-02-09,2.7421271708451855
2023-02-10,2.7134062551731257
2023-02-13,2.7208058215817035
2023-02-14,2.7382925327642393
2023-02-15,2.737296193204937
2023-02-16,2.7647145694212845
2023-02-17,2.7212675012182594
2023-02-20,2.7318504359799274
2023-02-21,2.7283608677304274
2023-02-22,2.706655578700463
2023-02-23,2.7145556946806333
2023-02-24,2.7234132802850697
2023-02-27,2.707384588298392
2023-02-28,2.71417175491415
2023-03-01,2.713595845264426
2023-03-02,2.6933485754303197
2023-03-03,2.714055145109041
2023-03-06,2.756581233830895
2023-03-07,2.7602239020286
2023-03-08,2.7328079056041936
2023-03-09,2.7387518326088545
2023-03-10,2.717658943371709
2023-03-13,2.737789603400706
2023-03-14,2.7342587854242284
2023-03-15,2.7629043410181566
2023-03-16,2.780925712123439
2023-03-17,2.8225696912991594
2023-03-20,2.846338259941979
2023-03-21,2.848411058722598
2023-03-22,2.8495263878789507
2023-03-23,2.8405133225343686
2023-03-24,2.8587655334579285
2023-03-27,2.8640970606697698
2023-03-28,2.845001610135112
2023-03-29,2.8501776576068067
2023-03-30,2.868315638517199
2023-03-31,2.8848036303484914
2023-04-03,2.8867621991159416
2023-04-04,2.9047447002861873
2023-04-06,2.901328112322879
2023-04-07,2.9128708965007535
2023-04-10,2.892779106406793
2023-04-11,2.9085769585751926
2023-04-12,2.9079233090553958
2023-04-13,2.898489813801235
2023-04-14,2.9200396230910535
2023-04-17,2.910110337849183
2023-04-18,2.9042441507145953
2023-04-19,2.9000644428022024
2023-04-20,2.9035151411166664
2023-04-21,2.88963460798874
2023-04-24,2.884074620750562
2023-04-25,2.89649713468263
2023-04-26,2.8964582647475936
2023-04-27,2.8994107932824056
2023-04-28,2.91804932376439
2023-05-04,2.9422795720437653
2023-05-05,2.945001260760299
2023-05-08,2.950794467608696
2023-05-09,2.9556254452489448
2023-05-10,2.9597662832263008
2023-05-11,2.978978343566068
2023-05-12,2.977330734278909
2023-05-15,2.9800524229954437
2023-05-16,2.9795931231508286
2023-05-17,2.982470291607509
2023-05-18,3.002603331428447
2023-05-19,3.0320167665553406
2023-05-22,3.0301748075929993
2023-05-23,3.036196474467733
2023-05-24,3.0195141329612585
2023-05-25,3.039494072833991
2023-05-26,3.035929144506359
2023-05-29,3.0925301160313223
2023-05-30,3.092214185009131
2023-05-31,3.1079883657926137
2023-06-01,3.106489501584626
2023-06-02,3.1317799729859237
2023-06-05,3.1196816201719733
2023-06-06,3.135330748829995
2023-06-07,3.1401901687475506
2023-06-08,3.0988701284192226
2023-06-09,3.1374126025242868
2023-06-12,3.156487454900919
2023-06-13,3.199086197244523
2023-06-14,3.190788724525565
2023-06-15,3.1855840902898356
2023-06-16,3.2110471688502207
2023-06-19,3.2075915030734015
2023-06-20,3.208269602626957
2023-06-21,3.2099586869694487
2023-06-26,3.195743254510372
2023-06-27,3.1721718095097753
2023-06-28,3.18553653525621
2023-06-29,3.2019289314768296
2023-06-30,3.205967586739952
2023-07-03,3.23730107000683
2023-07-04,3.230122021226853
2023-07-05,3.2289384292788292
2023-07-06,3.2297116388996363
2023-07-07,3.2189518722173793
2023-07-10,3.2075439480397754
2023-07-11,3.217625615168478
2023-07-12,3.2183988247892845
2023-07-13,3.2561680892735416
2023-07-14,3.2609024570656366
2023-07-17,3.2746123971302445
2023-07-18,3.295769103201168
2023-07-19,3.3461122708356354
2023-07-20,3.3208463134622876
2023-07-21,3.288110548858386
2023-07-24,3.2893704092351927
2023-07-25,3.2753000059615083
2023-07-26,3.2871715407738034
2023-07-27,3.3050156379798863
2023-07-28,3.2790736998939067
2023-07-31,3.3018836486319367
2023-08-01,3.3133165871915584
2023-08-02,3.288684550665576
2023-08-03,3.254818444041362
2023-08-04,3.2681411731661942
2023-08-07,3.2567023474085506
2023-08-08,3.2607233036578918
2023-08-09,3.257770873849627
2023-08-10,3.238042873276356
2023-08-11,3.2458934518393097
2023-08-14,3.238790547425209
2023-08-15,3.272533022890951
2023-08-16,3.258203582904278
2023-08-17,3.244380441947537
2023-08-18,3.2087540631146068
2023-08-21,3.221002378600339
2023-08-22,3.2440036612740992
2023-08-23,3.2504089327225385
2023-08-24,3.2990430755860984
2023-08-25,3.231243159560412
2023-08-28,3.2522310205104903
2023-08-29,3.266177792625703
2023-08-30,3.3053865314553015
2023-08-31,3.3197718998231878
2023-09-01,3.3175730313617984
2023-09-04,3.3264303207865926
2023-09-05,3.3279992590595793
2023-09-06,3.32900596992142
2023-09-07,3.3159982058907893
2023-09-08,3.3359116532017685
2023-09-11,3.3276784067673546
2023-09-12,3.3400562406095817
2023-09-13,3.323527932161519
2023-09-14,3.352799080729201
2023-09-15,3.3452693544584715
2023-09-18,3.309080748214397
2023-09-19,3.3196924226498847
2023-09-20,3.3320643692940894
2023-09-21,3.298321893828347
2023-09-22,3.2771485861405614
2023-09-25,3.2864444718180295
2023-09-26,3.2719295850936487
2023-09-27,3.242360999373755
2023-09-28,3.21919155642526
2023-10-09,3.2271321317653268
2023-10-10,3.229590582644418
2023-10-11,3.2434197873987736
2023-10-12,3.270888469382836
2023-10-13,3.2667566195854785
2023-10-16,3.272422094720844
2023-10-17,3.291550061826811
2023-10-18,3.299077581085731
2023-10-19,3.2894365982252296
2023-10-20,3.289253139005577
2023-10-23,3.269630896436788
2023-10-24,3.280597769827552
2023-10-25,3.268028223931534
2023-10-26,3.2285194757677482
2023-10-27,3.2381959509943186
2023-10-30,3.2452039916096895
2023-10-31,3.2462203942230152
2023-11-01,3.263883033888088
2023-11-02,3.300830125118586
2023-11-03,3.311865497397066
2023-11-06,3.3224515975590516
2023-11-07,3.315150421997717
2023-11-08,3.3234297213821833
2023-11-09,3.323185945928838
2023-11-10,3.31664631682506
2023-11-13,3.347220996824734
2023-11-14,3.3605138103881136
2023-11-15,3.395877368508454
2023-11-16,3.385047492893124
2023-11-17,3.3931404350095375
2023-11-20,3.3504565619327646
2023-11-21,3.3676205699887234
2023-11-22,3.3496571139095743
2023-11-23,3.356169572323201
2023-11-24,3.359508163244369
2023-11-27,3.3665147919441245
2023-11-28,3.377281625102816
2023-11-29,3.3892985914258227
2023-11-30,3.386711060899843
2023-12-01,3.3809084820242266
2023-12-04,3.402606871770321
2023-12-05,3.359205189795135
2023-12-06,3.3814536381335274
2023-12-07,3.365841190780294
2023-12-08,3.3933058810278243
2023-12-11,3.3907644338420186
2023-12-12,3.403706988954917
2023-12-13,3.4185683759129626
2023-12-14,3.464223239073712
2023-12-15,3.445524188425372
2023-12-18,3.453790755255436
2023-12-19,3.4681481669613583
2023-12-20,3.48438322965525
2023-12-21,3.459881600131294
2023-12-22,3.4787865550655215
2023-12-25,3.482876206381877
2023-12-26,3.5009477392065613
2023-12-27,3.5094202103225123
2023-12-28,3.507666101906075
2023-12-29,3.4976503291425707
2024-01-02,3.4989004623068847
2024-01-03,3.4700160129833333
2024-01-04,3.455617420420234
2024-01-05,3.446224262997388
2024-01-08,3.4491049620066074
2024-01-09,3.490679978816995
2024-01-10,3.4842959654578984
2024-01-11,3.5047491245226756
2024-01-12,3.5030361969634156
2024-01-15,3.525989622356821
2024-01-16,3.507331752565659
2024-01-17,3.4904740745311083
2024-01-18,3.491852652749952
2024-01-19,3.53588675503179
2024-01-22,3.5853939893318256
2024-01-23,3.574677539632201
2024-01-24,3.582941335115325
2024-01-25,3.564111203367406
2024-01-26,3.5582877811446
2024-01-29,3.5792124743090903
2024-01-30,3.6116006454967065
2024-01-31,3.5730666225380228
2024-02-01,3.562478134624874
2024-02-02,3.61187754110113
2024-02-05,3.6050400656425694
2024-02-06,3.6043262903067226
2024-02-07,3.591781073455649
2024-02-08,3.6391548347546565
2024-02-19,3.619542011431568
2024-02-20,3.6179077120419048
2024-02-21,3.595210887009106
2024-02-22,3.6241458623477807
2024-02-23,3.6444946126550697
2024-02-26,3.6348500310912217
2024-02-27,3.6304763111884637
2024-02-28,3.6335147789543356
2024-02-29,3.622442646718794
2024-03-01,3.6578003694329597
2024-03-04,3.7077301848225774
2024-03-05,3.7195173230410963
2024-03-06,3.7246282005751867
2024-03-07,3.7315579745685548
2024-03-08,3.7655804451458343
2024-03-11,3.742584572860258
2024-03-12,3.743343882139943
2024-03-13,3.749489733911011
2024-03-14,3.7445868357420213
2024-03-15,3.7407890586964636
2024-03-18,3.7270919561309888
2024-03-19,3.721958926948545
2024-03-20,3.7309364977675155
2024-03-21,3.8015842576036536
2024-03-22,3.7908567065647283
2024-03-25,3.788762145148157
2024-03-26,3.80093939850713
2024-03-27,3.81095317421021
2024-03-28,3.820829117434642
2024-03-29,3.8575467052283083
2024-04-01,3.8806816406396627
2024-04-02,3.876630350285166
2024-04-03,3.884204983375058
2024-04-08,3.9308566544067602
2024-04-09,3.93941154369206
2024-04-10,3.953879689345232
2024-04-11,3.9212505632552643
2024-04-12,4.006051447723394
2024-04-15,3.9580881497435216
2024-04-16,3.9166754045315577
2024-04-17,3.918943033256549
2024-04-18,3.9055496930399443
2024-04-19,3.8825775181757254
2024-04-22,3.8339373484031665
2024-04-23,3.7912206930692838
2024-04-24,3.8574580298916197
2024-04-25,3.8237138540968516
2024-04-26,3.8722639958726615
2024-04-29,3.8741737409431036
2024-04-30,3.8703336296796826
2024-05-06,3.8634748152005356
2024-05-07,3.888854834571009
2024-05-08,3.889817650205751
2024-05-09,3.882019625258319
2024-05-10,3.936159224472585
2024-05-13,3.931183828883175
2024-05-14,3.926690802924392
2024-05-15,3.9557011602151646
2024-05-16,4.0102441545268945
2024-05-17,4.005441480218651
2024-05-20,4.056693679594458
2024-05-21,4.042689051767191
2024-05-22,4.052690409373722
2024-05-23,4.023975496379682
2024-05-24,3.9713045962174465
2024-05-27,4.002035916536691
2024-05-28,4.0108924274933795
2024-05-29,4.014391737923342
2024-05-30,3.9712830060573
2024-05-31,3.973659059997567
2024-06-03,3.963420210629431
2024-06-04,3.9766112303164634
2024-06-05,3.984236533982728
2024-06-06,4.0525466643601185
2024-06-07,4.055520424839161
2024-06-11,3.995217403065351
2024-06-12,4.027136750354728
2024-06-13,4.068841553649178
2024-06-14,4.067633028599405
2024-06-17,4.08042683428933
2024-06-18,4.109656250847014
2024-06-19,4.119530389885828
2024-06-20,4.15128974754052
2024-06-21,4.130339542754022
2024-06-24,4.087802144775369
2024-06-25,4.070885108223133
2024-06-26,4.098126596954429
2024-06-27,4.084579540193547
2024-06-28,4.134791911584293
2024-07-01,4.133527759786952
2024-07-02,4.136508014024206
2024-07-03,4.189970827536352
2024-07-04,4.210922669825179
2024-07-05,4.24484844306003
2024-07-08,4.278562978494548
2024-07-09,4.293763912606871
2024-07-10,4.275643311843435
2024-07-11,4.293765550109199
2024-07-12,4.217548004244921
2024-07-15,4.282478246561181
2024-07-16,4.302106986968854
2024-07-17,4.308521083588262
2024-07-18,4.270321429276911
2024-07-19,4.178053085591993
2024-07-22,4.16673466949974
2024-07-23,4.174801005968264
2024-07-24,4.161558524640422
2024-07-25,4.050326266493065
2024-07-26,4.061765857757602
2024-07-29,4.116643473281279
2024-07-30,4.094940017423826
2024-07-31,4.123327757784835
2024-08-01,4.189042363716285
2024-08-02,4.1028606161851435
